countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
VGB,2005,368.86137,222.687205,91.358853,1081.460424,771.982309,993.527528,434.6732437674729,262.4188316137909,107.6590074487489,1274.413502574766,909.7186142971102,1170.791707920075,.023665,1,1,238.675004,281.2591575932568,.012719188,
VGB,2006,402.517791,245.466051,98.884428,1200.573294,850.406084,1095.872135,432.4205624568768,263.7015560822463,106.2304845402139,1289.763063074609,913.5821704835651,1177.283726565811,.024493,1,1,262.916245,282.4481130622871,.013164211,
VGB,2007,434.012058,266.083687,106.433475,1315.04471,925.97123,1195.602699,430.9103244098127,264.1820792115621,105.6728318831955,1305.646541736193,919.3536349016675,1187.058141346243,.025366,1,1,286.187788,284.1425031771968,.013633421,
VGB,2008,429.626921,264.756086,104.698998,1317.763244,923.035989,1193.809259,428.6014279431963,264.1241294938584,104.4490879262705,1314.617824122475,920.8327588213692,1190.959709666818,.026288,1,1,285.21451,284.5337204930858,.014128967,
VGB,2009,382.089765,237.581456,93.07314799999999,1189.131928,829.0858039999999,1072.790494,426.3231510654211,265.0855485663969,103.8479471831398,1326.794164657772,925.0665807938824,1196.984231794614,.027218,1,1,257.175803,286.9482743478877,.014628813,
VGB,2010,395.017673,246.261018,96.254306,1243.805649,862.538591,1117.55,431.439216878066,268.9668539298881,105.12917583255,1358.487409126818,942.0666457830874,1220.590697019479,.027675,1,1,267.511969,292.1771918059713,.014429484,
VGB,2011,376.298908,235.626419,91.437118,1196.888428,827.6231439999999,1073.8,415.5307797336447,260.192170456462,100.9700961958074,1321.672668104092,913.9088183373908,1185.751384848525,.02871,1,1,256.727293,283.4929625658065,.014969123,
VGB,2012,389.444258,244.920843,93.746843,1249.090405,860.353577,1116.85,410.4054134314364,258.1032786196348,98.79260271262484,1316.320509409758,906.6606021596555,1176.962496108749,.030345,1,1,266.915059,281.281277125029,.015821597,
VGB,2013,392.424977,247.678697,94.12012999999999,1269.138827,871.2902389999999,1131.95,422.3147174076493,266.5435817339675,101.2889556806197,1365.805023862129,937.6535965582236,1218.166967923626,.031703,1,1,270.414103,291.0106700254403,.016529644,
VGB,2014,419.173499,263.546808,101.100362,1344.409135,926.1944719999999,1202.43,431.8672253755665,271.5277301620329,104.1619590111668,1385.121541049558,954.2421878650964,1238.842887365698,.032962,1,1,287.366506,296.0687541272525,.017186075,
VGB,2015,446.038946,280.821415,107.3104,1434.556964,987.082232,1281.74,433.2306469557593,272.7574450404198,104.2289119234922,1393.362725793478,958.7375223684949,1244.934000514553,.034498,1,1,306.280138,297.4851042165255,.017986931,
VGB,2016,488.874372,307.903075,117.594033,1573.770671,1082.499839,1405.78,455.1617457576447,286.6701737049677,109.4847846738059,1465.243929854723,1007.85098324117,1308.837843827866,.033878,1,1,335.905008,312.7411020228641,.017663671,
VGB,2017,455.932948,286.954791,109.775937,1465.468293,1008.650211,1309.7,453.3069519669473,285.3020432744036,109.1436703995028,1457.027766951458,1002.840779011278,1302.156638592197,.032699,1,1,312.970412,311.1678244397457,.017048949,
VGB,2018,482.583523,303.832822,116.125341,1552.246442,1068.044529,1386.9,477.0813335196132,300.3686636163648,114.8013346897876,1534.548460951981,1055.867189551035,1371.087221016353,.034657,1,1,331.40697,327.6284241998342,.018069832,
VGB,2019,526.661898,331.585617,126.740351,1694.082176,1165.63043,1513.63,510.9379891550161,321.6858653076615,122.9564172586887,1643.504008465017,1130.829608642197,1468.439375359383,.036395,1,1,361.689094,350.8905791162049,.01897601,
VGB,2020,497.216817,313.010299,119.67233,1598.948723,1100.291141,1428.75,494.808193569721,311.4940109053235,119.0926119210073,1591.203077184419,1094.961097985101,1421.828832798185,.037135,1,1,341.410956,339.7570891156553,.019361839,
VGB,2021,508.078166,319.872421,122.271626,1634.144135,1124.431705,1460.116486,508.078166,319.872421,122.271626,1634.144135,1124.431705,1460.116486,.037809,1,1,348.903479,348.903479,.019713257,
VGB,2022,511.952644,322.307747,123.207882,1646.569874,1132.993888,1471.233257,519.3212650190686,326.9467769317467,124.9812338903755,1670.269232769054,1149.301260713936,1492.408966176497,.038319,1,1,351.56025,356.6203161564686,.019979164,
VGB,2023,524.015048,329.896041,126.113339,1685.298114,1159.661225,1505.856107,533.6948831082458,335.9900249264751,128.4429597449186,1716.429677709899,1181.082994245502,1533.672939490095,.038985,1,1,359.834296,366.4813124642519,.020326409,
VNM,1970,2497.655859,401.108697,186.638573,718.2931239999999,1011.901542,2775.103464,314602781.7680058,31915715.50784443,20699915.35945311,75752392.42851229,74580436.28603508,355982054.1153576,41.47523,1,3.286634047059788,346.188463,25862023.21738818,15.201215,2388.5
VNM,1971,2721.662841,437.082532,203.375199,782.7151359999999,1102.658192,3023.991667,326573554.2493373,33129877.12287673,21487424.56566561,78634833.99996008,77418298.96773693,369526901.1055119,42.449276,1,3.28365011874863,377.235579,26845764.8257594,16.291046,2390.07
VNM,1972,2913.304067,467.860882,217.703211,837.8223409999999,1180.291352,3236.929352,332976507.9355138,33779327.00264256,21908967.38600943,80175904.47392036,78935481.0991285,376772680.6056572,43.429168,1,3.304327629710255,403.801676,27372220.21031451,16.423895,2393.58
VNM,1973,3015.359868,484.247675,225.321628,867.1833899999999,1221.648125,3350.311755,328244484.1714879,33300226.07387969,21597510.75111702,79037750.04759862,77814969.14772721,371418159.1253351,44.409861,1,3.289133866295254,417.944391,26983974.88303281,17.116009,2397.56
VNM,1974,3244.348629,521.021424,242.424088,933.0347509999999,1314.428229,3604.730807,336392385.1637852,34125222.19275336,22133072.36872742,80999186.27110206,79746159.47445597,380636100.8649513,45.413537,1,3.168115804943983,449.677164,27651949.90886818,18.41474,2399.15
VNM,1975,3506.888611,563.1943309999999,262.087942,1008.505413,1420.744089,3896.48309,346435088.9513813,35144304.86913568,22795279.72050381,83414370.45300238,82123681.74668287,392003308.6908609,46.482903,1,3.043329490057991,486.089465,28478882.25619259,19.713276,2404.13
VNM,1976,4086.889443,656.3170739999999,305.359019,1175.389276,1655.810331,4540.826993,384539992.9240702,39014706.08527306,25301232.90981258,92597529.17797677,91165071.85494928,435117828.3834615,47.684931,1,3.028497236458015,566.452354,31614490.28953528,20.826967,2402.96
VNM,1977,4872.148279,782.4337519999999,364.017546,1401.155416,1973.953856,5413.318416,436699329.2735465,44294593.9835206,28730677.5940177,105149982.4803105,103523713.7107786,494129482.8063932,48.95487199999999,1,2.993249101733431,675.267292,35890183.19284062,21.382608,2404.86
VNM,1978,5878.606159,944.137791,439.571787,1690.396163,2381.342262,6531.932616999999,444404585.1983606,45084019.62170625,29247195.39905993,106991937.9875261,105335277.1540336,502873227.3589017,50.24955199999999,1,3.315749743542751,814.950742,36537922.09216391,22.073999,2401.78
VNM,1979,6426.910441999999,1031.992624,479.842112,1848.795085,2604.302155,7140.326003,474281431.9336945,48137593.18743612,31200939.92430249,114237996.0670638,112471968.0978434,536653681.9830105,51.378211,1,3.136224473912711,890.638616,39004221.2004364,22.53566,2401.74
VNM,1980,7109.67787,1141.815148,531.1334009999999,2044.309575,2880.466474,7899.435022,457719340.4705618,46388622.14175212,30105938.61264669,110187532.8743251,108484541.4406597,517888295.5704967,52.490101,3.297499895,3.297499895,985.2791649999999,37578350.48003358,23.127541,2403.85
VNM,1981,9978.734659,1603.017665,747.980548,2868.365542,4040.319243,11089.592208,484133725.9827719,49140195.79049231,31893170.69357699,116513185.1488643,114702883.5536264,547911532.5710137,53.738141,5.884166718,5.884166718,1384.323926,39851680.31812853,23.807743,2404.01
VNM,1982,21598.002322,3465.995034,1605.190613,6220.376168,8760.466451999999,23986.937211,523776574.3074994,53236080.50453839,34415552.22126316,126335574.3169723,124391896.1160243,592567826.4313885,55.011289,10.9512328767123,10.9512328767123,2989.78235,43107410.89035293,24.512047,2404.54
VNM,1983,34556.736271,5552.55895,2586.178181,9923.375538,13993.192601,38403.409455,560952421.2128419,56601081.44006792,36875936.7236507,134813918.0817946,132731838.6547203,634598943.0716257,56.33792099999999,11.6772328767123,11.6772328767123,4789.304029999999,45819056.60517745,25.26396,2406.73
VNM,1984,61718.69293,9922.715500999999,4672.931944,17724.009394,24942.334976,68633.939507,607361872.3713048,61928888.34861152,40198885.1987996,146044914.919327,143739821.5256945,687887872.6523124,57.706067,13.5408767123288,13.5408767123288,8588.868296999999,50389826.24747489,25.997799,2407.37
VNM,1985,125315.063576,20048.083559,9075.009087,36301.30435,51100.25952,138908.526836,642878106.1089045,65606479.15746009,41913471.76884424,156099238.9394717,153768223.9513072,726543754.8246269,59.060622,14.3938356164384,29.1959081372473,17235.169898,52882096.61928283,26.805485,2405.49
VNM,1986,757134.558627,122115.810038,57841.021204,215495.494066,305039.100786,843021.6629059999,663872823.5897458,65518052.50426268,43704496.28235974,157814641.1355868,155348977.6261027,750934501.2854612,60.34704799999999,22.9367282608695,168.0475439014587,105306.244863,52990441.49724812,27.55999,2406.89
VNM,1987,3232688.237576,520641.562028,253263.869698,928463.5212559999,1298601.411159,3601990.687423,677593152.8873141,71258627.36367741,45762013.37417746,163192797.8691584,160450517.1534228,770074908.8717887,61.58465099999999,78.95331572463751,683.2459362509868,455399.099147,58839147.61828575,28.278337,2407.11
VNM,1988,14045000,2214000,880000,4172815.44521,5878815.44521,15420000,720778201.3810002,73743748.79015695,44871119.56693935,180063757.0773282,177813275.2613808,809348939.9865261,62.843228,611.646086956522,2688.192320710848,1864000,57774961.04860619,28.965897,2407.23
VNM,1989,24892000,4114000,2204000,6700000,9657000,28093000,747069129.9931822,66170399.17724964,50612050.87521385,166132546.4476109,163159703.0306963,847290386.2813053,64.14734799999999,4501.68652908967,4501.68652908967,3580000,54147319.21339465,29.609398,2406.47
VNM,1990,37572000,6025000,3164000,11084000,14960000,41955000,772459625.6508515,96524720.50733316,56192238.51720148,193418197.5933063,189505341.2832754,890509995.0003641,65.504552,6537.60468568839,6537.60468568839,5495000,83645769.66152406,30.337025,2401.69
VNM,1991,63904000,11506000,5055000,23714000,27639000,76707000,797069871.2319105,88301641.73681544,60922768.49719155,239827930.1602061,231787386.9555902,943591946.9990658,66.891775,10121.8932306763,10121.8932306763,10499000,75187635.42036828,31.015827,2399.37
VNM,1992,87661000,19498000,7653000,38405000,42921000,110532000,828282740.9367088,124219232.8806657,65469579.47205235,292848888.8298036,282142530.5696412,1025175307.795479,68.26033699999999,11202.1916666667,11202.1916666667,18406000,113678819.8794543,31.724487,2394.43
VNM,1993,106440000,34020000,10279000,40285000,52582000,140258000,857094696.509391,182816282.2123471,73851342.88223775,261622857.8285602,255157465.6110446,1107934761.288038,69.586384,10640.9583333333,10640.9583333333,30635000,154518428.1973502,32.418465,2388.19
VNM,1994,133299000,45483000,14738000,60725000,77591000,178534000,895930685.3593806,208622518.1749914,80418966.95046583,337202679.7247658,328434413.9992239,1205864975.061455,70.85439099999999,10965.6666666667,10965.6666666667,43325000,195510772.6446851,33.140411,2388.64
VNM,1995,168492000,62131000,18741000,75106000,95925000,228892000,960575319.7445672,244243812.2295156,87174207.27807018,356338799.7859823,347091830.925649,1320910285.081918,72.04993999999999,11038.25,11038.25,58187000,224346655.5419009,33.895897,2383.64
VNM,1996,202509000,76450000,22722000,111177000,141016000,272036000,1047897322.592002,278998192.5410478,93651156.39156556,485273723.0152035,471220701.5632892,1444283646.502605,73.156447,11032.5833333333,11032.5833333333,71597000,255768252.594283,34.588753,2383.64
VNM,1997,225084000,88754000,25500000,135180000,160706000,313623000,1109840036.344538,305156846.9754369,97399817.70787978,553523493.0829823,535645353.1920693,1562017164.418229,74.226889,11683.3333333333,11683.3333333333,83734000,281761135.1094138,33.358963,2391.67
VNM,1998,255921000,104875000,27523000,161910000,188281000,361017000,1159395521.099741,343695314.5105848,100537353.0846328,609139960.0820783,589814247.2493935,1652058243.87692,75.29966,13268,13268,97551000,316729697.3879926,34.67646,2437.92
VNM,1999,274553000,110503000,27137000,199836000,211254000,399942000,1188632720.697366,347818876.9034817,95500941.69142289,711043660.4779891,684693642.1003095,1730907440.327453,76.287452,13943.1666666667,13943.1666666667,102799000,321725211.4468802,35.904507,2437.66
VNM,2000,293507000,130771000,28346000,243049000,253927000,441646000,1226083363.920574,382981470.8266338,99555176.57167481,836302848.5678799,803420028.2508479,1848409755.861339,77.154011,14167.75,14167.75,122101000,354478054.2412382,36.700356,2470.04
VNM,2001,312144000,150033000,30463000,262846000,273828000,481295000,1280908189.29991,424221600.598833,106130348.5117259,887138437.2857631,852255846.2000815,1975857616.298912,77.96936099999999,14725.1666666667,14725.1666666667,140301000,392474608.0216304,37.424763,2318.95
VNM,2002,348746607,177982906,33390000,304262000,331946000,535762000,1378607691.533401,478203931.8253379,111837913.1940954,987836018.0008736,952320895.4815829,2115744814.13595,78.77222399999999,15279.5,15279.5,166827906,442962198.5686098,39.090313,2302.13
VNM,2003,406451000,217434000,38777000,363735000,415023000,613443000,1489050776.42466,534929211.024336,119880903.1563424,1107098659.274472,1069917249.375261,2271065714.511929,79.563777,15509.5833333333,15509.5833333333,204608000,495683554.5495167,40.038551,2326.87
VNM,2004,526632000,260686000,42510000,470216000,524216000,779338000,1579973081.201492,583241606.5623702,129797906.2445999,1211441759.171733,1165265191.743084,2442222725.647928,80.338971,15746,15746,237868000,547439165.8577936,41.178135,2277.24
VNM,2005,598567000,308543000,49952000,582214134.5599999,612520818.65,914001000,1672189465.437066,648276561.3638511,140446734.0976392,1375518390.295231,1299406265.043535,2626543200.46329,81.088313,15858.9166666667,15858.9166666667,285841000,600819113.6226592,42.774899,2261.24
VNM,2006,693837105.1819689,380802900.19331,67569553.362657,700970902.326342,729685214.4986,1113495246.56568,1804529872.001483,753019327.195333,175303958.3705225,1529624262.838547,1454388797.560815,2947274617.486341,82.167897,15994.25,15994.25,347513206.445627,690745713.7958391,44.438732,2281.61
VNM,2007,887540357.702657,551632072.5677019,94998211.467354,871045951.2408539,1033483716.69761,1371732876.28096,2061985952.876928,1027979765.965157,227660629.9100545,1718164690.817825,1869880931.777316,3311855990.463417,83.633375,16105.125,16105.125,496487777.834646,929928054.5523351,45.207901,2287.6
VNM,2008,1227234283.47113,699270541.2480509,146462799.612415,1128843907.07402,1336809472.53481,1865002058.8708,2275887557.159547,1158432705.307918,287482067.7542821,1794389934.520219,1996543808.00179,3670549722.671792,85.175788,16302.25,16302.25,622581083.084314,1031205079.506535,46.460808,2251.02
VNM,2009,1335741223.02737,829541641.761598,194130121.464421,1085499518.13731,1254925988.70878,2189986515.68191,2341185685.624094,1257432439.88914,356515844.9849765,1944707208.747968,2073551140.506345,4057932118.778772,86.46001799999999,17065.0833333333,17065.0833333333,777606953.119403,1175027902.066185,47.743706,2215.4
VNM,2010,1601016036.75733,1016456504.61841,284486361.789789,1484333200,1638476700,2739843171.96272,2619169270.483009,1484909571.548566,474239836.475508,2235450079.382307,2360131744.834426,4529842652.350974,87.455152,18612.9166666667,18612.9166666667,963320270.1175419,1403693871.437812,49.048496,2219.63
VNM,2011,1999484208.61862,1145900056.56925,353312625.226247,2165704900,2268370900,3539881312.29571,2758509011.88657,1420563281.856971,494601508.5814109,2472272296.196554,2471710322.810364,4820349204.438809,88.46831399999999,20509.75,20509.75,1082120712.56605,1336685661.997932,50.351894,2220.85
VNM,2012,2269234223.30652,1244912822.72814,425512060.191231,2585776800,2434080800,4073762287.04081,2893400022.085814,1458036579.069054,536642686.0259403,2844137523.432087,2748235246.739792,5085687369.918409,89.510356,20828,20828,1167244223.45107,1367964142.227447,51.422401,2172.13
VNM,2013,2544791873.51107,1351621247.60382,488351715.281237,2988421900,2865193400,4473655598.64269,3043856978.612194,1544240731.057952,575924920.352108,3350920432.460273,3295649996.501714,5368121531.398298,90.573104,20933.4166666667,20933.4166666667,1266169105.18392,1447990017.148474,52.207806,2128.75
VNM,2014,2814952679.1368,1495378847.99342,509376355.415453,3436103700,3249156600,4937031677.60098,3235011277.529736,1684344236.950028,588883198.3088444,3772474237.166521,3738406990.365406,5712875623.618865,91.67957799999999,21148,21148,1402349137.71995,1582363518.72917,52.744495,2098.21
VNM,2015,3080148864.3468,1666877766.29629,553131012.145474,3785661300,3737305400,5191323729.85015,3519368686.661138,1846530658.33937,635022239.6090698,4295561752.360258,4326211888.638964,6112043054.752875,92.82325399999999,21697.5675,21697.5675,1566571513.96247,1737435082.232457,52.84,2107.15
VNM,2016,3312415207.39188,1789073974.97474,586406157.728655,4179207000,4021018200,5639401003.26228,3746367966.487646,2028630276.651168,659376860.0655575,4768243951.035151,4814913689.357227,6520938800.545804,94.00011699999999,21935.0008333333,21935.0008333333,1685834603.32043,1911178655.439982,53.302799,2132.65
VNM,2017,3650334557,2033264804.50126,637882649,5146055082.0034,4985877727.99603,6293904553.91016,4016106759.049162,2236458514.849315,696367873.3056895,5566832091.760195,5691664561.932211,6973505179.653205,95.17697699999999,22370.0866666667,22370.0866666667,1922458348.24249,2111852319.126538,53.703403,2066.46
